sim,parameter,estimate,sim_id
304,sigma,58.73870016250228,6
305,g0,0.9999999975982333,6
305,D,8.101607959506158,6
305,sigma,48.197417685376166,6
306,g0,0.6909739910809728,6
306,D,7.460062380551294,6
306,sigma,55.90595200801475,6
307,g0,0.9999999996202573,6
307,D,4.744566924751321,6
307,sigma,52.36321969502128,6
308,g0,0.9627174796683132,6
308,D,5.584017910245415,6
308,sigma,52.59326878660188,6
309,g0,0.6232784554695031,6
309,D,6.18617027267357,6
309,sigma,66.94629937363437,6
310,g0,0.42726187601164156,6
310,D,6.8934532141330465,6
310,sigma,70.80702368797839,6
311,g0,0.802759133978777,6
311,D,4.649201657636875,6
311,sigma,62.857271745198226,6
312,g0,0.6095852190916276,6
312,D,6.84938381884337,6
312,sigma,63.09591778343433,6
313,g0,0.7412857025743158,6
313,D,6.556721843001688,6
313,sigma,58.531131401521414,6
314,g0,0.6665922304746978,6
314,D,6.036136587620362,6
314,sigma,62.61734906745403,6
315,g0,0.9999999991774546,6
315,D,6.45438316346453,6
315,sigma,56.08790873462754,6
316,g0,0.9403573167633328,6
316,D,6.384696403519108,6
316,sigma,54.70641502535074,6
317,g0,0.9102999545129948,6
317,D,5.7954764939713606,6
317,sigma,57.33447758252058,6
318,g0,0.6444552567498925,6
318,D,4.097356969615471,6
318,sigma,72.09176011859033,6
319,g0,0.5959765613852179,6
319,D,4.792273785111565,6
319,sigma,80.44933837977403,6
320,g0,0.6695033259164029,6
320,D,6.284217119252012,6
320,sigma,64.03686491286244,6
321,g0,0.9701734329516088,6
321,D,5.123669436740294,6
321,sigma,55.35123020668659,6
322,g0,0.9999999988815937,6
322,D,6.5881974516378365,6
322,sigma,48.16510551969538,6
323,g0,0.9103261182941714,6
323,D,7.2720643760124615,6
323,sigma,51.39544114066774,6
324,g0,0.6829816932063673,6
324,D,4.490120354491933,6
324,sigma,72.00820595782345,6
325,g0,0.9999999992211295,6
325,D,6.466453391950586,6
325,sigma,48.87568022100348,6
326,g0,0.9939965040002692,6
326,D,4.406728696622719,6
326,sigma,54.890251213344904,6
327,g0,0.5471277855639394,6
327,D,6.104280755281989,6
327,sigma,68.92253058033937,6
328,g0,0.6957491986813394,6
328,D,4.6420041150231635,6
328,sigma,70.60097993605088,6
329,g0,0.5582518771613313,6
329,D,6.569958991501422,6
329,sigma,63.00243714794724,6
330,g0,0.9618925675136972,6
330,D,4.475745919636835,6
330,sigma,54.26629609656639,6
331,g0,0.9999999962133087,6
331,D,5.60831196061944,6
331,sigma,56.151733674044685,6
332,g0,0.7736991879519611,6
332,D,5.795939158638185,6
332,sigma,56.52072975228895,6
333,g0,0.999999994867823,6
333,D,5.221651609894879,6
333,sigma,55.87260187814262,6
334,g0,0.9999999995866532,6
334,D,7.245493210801667,6
334,sigma,51.61476979997409,6
335,g0,0.8548474288895176,6
335,D,6.405647215484694,6
335,sigma,54.808580830355076,6
336,g0,0.9999999980935991,6
336,D,7.527106473708931,6
336,sigma,47.52437452846342,6
337,g0,0.6969579022082706,6
337,D,6.397392516864915,6
337,sigma,63.30689017632629,6
338,g0,0.6289630041429426,6
338,D,6.283591634323828,6
338,sigma,61.271074708249905,6
339,g0,0.49950778458053546,6
339,D,8.679222593415691,6
339,sigma,66.50663244015762,6
340,g0,0.550268898381805,6
340,D,5.712637551727692,6
340,sigma,74.02726914630202,6
341,g0,0.7704622359424613,6
341,D,4.018034429861586,6
341,sigma,69.43461468169713,6
342,g0,0.7561065686594194,6
342,D,7.880433582978428,6
342,sigma,52.90397378864379,6
343,g0,0.608586452334772,6
343,D,8.341273529119613,6
343,sigma,57.40189804383845,6
344,g0,0.9601733039912337,6
344,D,7.6151858883436505,6
344,sigma,47.17363399939209,6
345,g0,0.7333691231918196,6
345,D,5.231488327800101,6
345,sigma,65.54227415817567,6
346,g0,0.5238617864405806,6
346,D,7.288908465084149,6
346,sigma,61.33841653019826,6
347,g0,0.711314552830893,6
347,D,7.40016290933987,6
347,sigma,55.96090958754736,6
348,g0,0.5079924658402886,6
348,D,8.287414510428599,6
348,sigma,61.35014263902595,6
349,g0,0.6119708187712533,6
349,D,5.75814085583868,6
349,sigma,66.6324925179861,6
350,g0,0.959329514180513,6
350,D,5.1747406282131125,6
350,sigma,51.492334469108656,6
351,g0,0.9999999992731076,6
351,D,5.061790815895651,6
351,sigma,54.27977395932684,6
352,g0,0.9214762237854202,6
352,D,6.28406289513914,6
352,sigma,55.97046758797941,6
353,g0,0.8713367341234891,6
353,D,5.0080601271058605,6
353,sigma,63.27839831649572,6
354,g0,0.7292931309692655,6
354,D,6.756238037816712,6
354,sigma,56.53273983588426,6
355,g0,0.783572793800214,6
355,D,4.806535938053929,6
355,sigma,65.27235947922317,6
356,g0,0.8670401286041568,6
356,D,6.605738747942317,6
356,sigma,56.14273968472556,6
357,g0,0.987467246527992,6
357,D,4.996074720159897,6
357,sigma,59.79639720882189,6
358,g0,0.9999999993133424,6
358,D,7.024977294815949,6
358,sigma,54.009078080264544,6
359,g0,0.9699677521868765,6
359,D,5.146592560582619,6
359,sigma,55.15966772262388,6
360,g0,0.7144372065910014,6
360,D,6.123716116613111,6
360,sigma,61.26735934229726,6
361,g0,0.9999999999265378,6
361,D,6.999392118922773,6
361,sigma,51.42212203385494,6
362,g0,0.9999999999749046,6
362,D,5.7039226159522904,6
362,sigma,48.6507610221203,6
363,g0,0.6481733385649799,6
363,D,6.948385292384388,6
363,sigma,62.4589146840743,6
364,g0,0.9310995349157382,6
364,D,6.50544734338386,6
364,sigma,54.78088766337718,6
365,g0,0.6706713722035679,6
365,D,6.028781623642619,6
365,sigma,65.20422771895302,6
366,g0,0.9324615289656734,6
366,D,5.851700194707511,6
366,sigma,50.90614705807075,6
367,g0,0.7491426413311167,6
367,D,6.688754064474552,6
367,sigma,59.21340380631066,6
368,g0,0.8390653187132653,6
368,D,5.780479875388542,6
368,sigma,55.0185513750965,6
369,g0,0.9999999995130259,6
369,D,4.8257374426383155,6
369,sigma,54.04475445138834,6
370,g0,0.6642273360502621,6
370,D,7.23734814191853,6
370,sigma,59.414811214162896,6
371,g0,0.7796560705680798,6
371,D,6.194149060211994,6
371,sigma,59.50914292099685,6
372,g0,0.9999999980921608,6
372,D,6.7578721211627615,6
372,sigma,53.46406273818166,6
373,g0,0.9107227926917421,6
373,D,5.6183380223291,6
373,sigma,56.664158425099075,6
374,g0,0.9999999988828875,6
374,D,7.4276229642138745,6
374,sigma,50.60000623835064,6
375,g0,0.7686635001747314,6
375,D,6.026395934036754,6
375,sigma,59.15337006410081,6
376,g0,0.6432546246461525,6
376,D,6.66281605745899,6
376,sigma,61.40059919384105,6
377,g0,0.7749514928171527,6
377,D,5.998074384210197,6
377,sigma,65.68410802324053,6
378,g0,0.999999999889458,6
378,D,6.313835275020805,6
378,sigma,52.241966622051464,6
379,g0,0.9999999994014978,6
379,D,4.656287156543161,6
379,sigma,54.81283067477645,6
380,g0,0.8862071409930552,6
380,D,5.4080639295795425,6
380,sigma,58.44494293891603,6
381,g0,0.7153410824471502,6
381,D,5.367573093656714,6
381,sigma,65.8255987804798,6
382,g0,0.6699395656453928,6
382,D,5.941513630426874,6
382,sigma,66.58827951397961,6
383,g0,0.6674390483507817,6
383,D,6.140516336856811,6
383,sigma,65.84045649252839,6
384,g0,0.8928871887214392,6
384,D,6.72782984882998,6
384,sigma,54.5350985069053,6
385,g0,0.9850474399819353,6
385,D,5.887072971259265,6
385,sigma,53.751268822158394,6
386,g0,0.48604109418871155,6
386,D,5.711522286094325,6
386,sigma,76.72684458790158,6
387,g0,0.6401250297378457,6
387,D,6.302554606105656,6
387,sigma,65.2728758703672,6
388,g0,0.7288807534192687,6
388,D,6.126885179442565,6
388,sigma,66.50774383344454,6
389,g0,0.6763938820029548,6
389,D,8.506359716244999,6
389,sigma,58.66129913280289,6
390,g0,0.9193061222077338,6
390,D,4.5777980537272445,6
390,sigma,54.57487279435547,6
391,g0,0.9999999994248217,6
391,D,6.416415708777331,6
391,sigma,49.1759613366502,6
392,g0,0.6101448213410517,6
392,D,4.738139564702342,6
392,sigma,71.19630968197484,6
393,g0,0.7264580595070252,6
393,D,6.157401643117197,6
393,sigma,62.50189760283041,6
394,g0,0.8807462689942779,6
394,D,5.653333564298802,6
394,sigma,63.47190830157645,6
395,g0,0.9489367707098048,6
395,D,5.789905136055043,6
395,sigma,54.19261615664202,6
396,g0,0.9999999990840127,6
396,D,6.496044545680243,6
396,sigma,46.937750779874335,6
397,g0,0.7633674173352449,6
397,D,6.172439037474493,6
397,sigma,62.21437030926899,6
398,g0,0.49254780508012164,6
398,D,4.229678464509705,6
398,sigma,76.3986071879989,6
399,g0,0.60832517691891,6
399,D,6.738690607173801,6
399,sigma,66.3669565650726,6
400,g0,0.5858686573986512,6
400,D,5.61410148474604,6
400,sigma,64.64789821479933,6
401,g0,0.999999998602212,6
401,D,5.9956691059179645,6
401,sigma,55.750971938451556,6
402,g0,0.7628658155004652,6
402,D,6.441749155625541,6
402,sigma,58.44882412310651,6
403,g0,0.6781864407768569,6
403,D,6.792724803436784,6
403,sigma,63.897548658185094,6
404,g0,0.999999999659416,6
404,D,5.077208774747384,6
404,sigma,53.38908328605814,6
405,g0,0.5088144992726182,6
405,D,8.792489029772934,6
405,sigma,64.32931119505722,6
406,g0,0.548543863111526,6
406,D,6.884807552330472,6
406,sigma,67.390420551595,6
407,g0,0.77500221609678,6
407,D,4.557719195552351,6
407,sigma,73.13778154012323,6
408,g0,0.5134947144515919,6
408,D,6.5205411017142,6
408,sigma,63.10902584155859,6
409,g0,0.7697736222639703,6
409,D,6.866749589436979,6
409,sigma,54.94904732527852,6
410,g0,0.5677234886455231,6
410,D,4.372622488088181,6
410,sigma,83.80052984137407,6
411,g0,0.9396937575344514,6
411,D,4.669503126222073,6
411,sigma,61.36062879420378,6
412,g0,0.8775396428302599,6
412,D,6.139284974171899,6
412,sigma,53.9336794514753,6
413,g0,0.8370056691200954,6
413,D,6.058628598686507,6
413,sigma,55.162108634234116,6
414,g0,0.5823770639255638,6
414,D,4.524247380616824,6
414,sigma,86.8713669203529,6
415,g0,0.9039754542563383,6
415,D,5.335778748469941,6
415,sigma,53.37912264460844,6
416,g0,0.6620775625678211,6
416,D,6.881087767464759,6
416,sigma,60.42392471971788,6
417,g0,0.639568787193266,6
417,D,9.09913463534577,6
417,sigma,53.26150203163909,6
418,g0,0.9092905211504356,6
418,D,5.7103791777768125,6
418,sigma,53.94680396252475,6
419,g0,0.6428032917494979,6
419,D,6.173856865758194,6
419,sigma,63.40383342936732,6
420,g0,0.9999999999919511,6
420,D,6.066010440684623,6
420,sigma,48.8915900549214,6
421,g0,0.9999999995238218,6
421,D,4.760635972592277,6
421,sigma,56.25365145417014,6
422,g0,0.9303149912001,6
422,D,5.29821744074058,6
422,sigma,58.71357386684223,6
423,g0,0.5926152558392002,6
423,D,8.404655308222939,6
423,sigma,61.55291937423961,6
424,g0,0.6390678838024315,6
424,D,6.864792048770182,6
424,sigma,64.02130595685412,6
425,g0,0.9999999997107583,6
425,D,6.275910681066172,6
425,sigma,50.04588622977471,6
426,g0,0.6014578861184261,6
426,D,4.688946774108582,6
426,sigma,69.55808367758152,6
427,g0,0.9999999986659693,6
427,D,6.076685175138567,6
427,sigma,53.88202365932658,6
428,g0,0.8994809447728533,6
428,D,4.7183482892135435,6
428,sigma,56.401136307068825,6
429,g0,0.7077651825980416,6
429,D,6.301777554854677,6
429,sigma,60.95080384070358,6
430,g0,0.7208076908263817,6
430,D,5.571289013786584,6
430,sigma,62.422615770328576,6
431,g0,0.43880953543579926,6
431,D,6.570140194451898,6
431,sigma,72.78625931784525,6
432,g0,0.6820955440430478,6
432,D,6.309557770788905,6
432,sigma,59.368029558744176,6
433,g0,0.8649765096677821,6
433,D,4.758414929965929,6
433,sigma,58.788909378320355,6
434,g0,0.9999999982540406,6
434,D,5.3034300491949455,6
434,sigma,52.27249644527621,6
435,g0,0.6687363226515681,6
435,D,5.5821264234515215,6
435,sigma,61.64086528185511,6
436,g0,0.7016706715347446,6
436,D,5.094769927822562,6
436,sigma,62.67260569295739,6
437,g0,0.7263957699051281,6
437,D,6.814105386336351,6
437,sigma,62.88174271724024,6
438,g0,0.9999999999093869,6
438,D,6.289774643341704,6
438,sigma,53.01427858538054,6
439,g0,0.9526957333148451,6
439,D,7.686561607982719,6
439,sigma,45.548281403841735,6
440,g0,0.8400411246457614,6
440,D,7.028647453615285,6
440,sigma,56.13950989995034,6
441,g0,0.8797090504628728,6
441,D,5.602556180002068,6
441,sigma,55.68478864803008,6
442,g0,0.9999999999973525,6
442,D,5.241890417060214,6
442,sigma,52.766346169073,6
443,g0,0.9176692861192418,6
443,D,5.135426926212959,6
443,sigma,56.82620846388667,6
444,g0,0.6831920130792173,6
444,D,5.420677140070059,6
444,sigma,64.5364985492731,6
445,g0,0.3528921927583613,6
445,D,6.041724026777336,6
445,sigma,76.475847982538,6
446,g0,0.77590550795085,6
446,D,4.991712888255738,6
446,sigma,68.39775987312129,6
447,g0,0.7340658019106586,6
447,D,5.96465281451789,6
447,sigma,62.29959649169548,6
448,g0,0.5880092946934293,6
448,D,6.6160416947530045,6
448,sigma,67.6360177059098,6
449,g0,0.7137588027804591,6
449,D,7.279450910208224,6
449,sigma,57.0873835234314,6
450,g0,0.7097775294006973,6
450,D,5.662901375900979,6
450,sigma,62.15451072339921,6
451,g0,0.9999999999973577,6
451,D,7.078609239982013,6
451,sigma,52.0475737500459,6
452,g0,0.7251092241590665,6
452,D,5.945432552586456,6
452,sigma,61.45641642126309,6
453,g0,0.6172622137996421,6
453,D,5.796941971461782,6
453,sigma,66.77760624237331,6
454,g0,0.883163510768785,6
454,D,5.649455804087001,6
454,sigma,57.296135596526604,6
455,g0,0.9076131523970399,6
455,D,5.788629490900227,6
455,sigma,56.1304942231454,6
456,g0,0.680446128933442,6
456,D,5.841893379274762,6
456,sigma,67.58775322071025,6
457,g0,0.904379535009848,6
457,D,5.460599122428082,6
457,sigma,60.95479497441904,6
458,g0,0.9999999995398748,6
458,D,4.925431018500465,6
458,sigma,55.497074753415696,6
459,g0,0.7890649071380532,6
459,D,5.898949632728187,6
459,sigma,57.29046283079312,6
460,g0,0.8298917840051453,6
460,D,6.3413186727811,6
460,sigma,56.06899779104011,6
461,g0,0.650599240240157,6
461,D,8.33744061770799,6
461,sigma,58.60205551196407,6
462,g0,0.9999999997365657,6
462,D,5.370894401784982,6
462,sigma,46.752748809297216,6
463,g0,0.7425445626981775,6
463,D,5.704040855940222,6
463,sigma,59.79257871529793,6
464,g0,0.9999999978123413,6
464,D,5.597732848384447,6
464,sigma,54.86894420179943,6
465,g0,0.9999999990955325,6
465,D,6.271993855892446,6
465,sigma,51.90912403111622,6
466,g0,0.7621174613848396,6
466,D,4.653999697450374,6
466,sigma,66.85445868865904,6
467,g0,0.9999999995991763,6
467,D,7.288714583371447,6
467,sigma,47.68764280692621,6
468,g0,0.7103785620392956,6
468,D,5.582839326081983,6
468,sigma,66.34401563764392,6
469,g0,0.8655428811256417,6
469,D,5.30115390970133,6
469,sigma,58.56926740464543,6
470,g0,0.7969415562079173,6
470,D,5.202147140246488,6
470,sigma,52.603370012270894,6
471,g0,0.728504130451589,6
471,D,5.197104408972844,6
471,sigma,64.53768043703838,6
472,g0,0.8505917133140035,6
472,D,3.6630374221408593,6
472,sigma,63.13661404706861,6
473,g0,0.6615733827065963,6
473,D,7.550576354978488,6
473,sigma,54.398264325716006,6
474,g0,0.7511417551534887,6
474,D,5.8889118085923515,6
474,sigma,64.8774170559931,6
475,g0,0.8302493123027318,6
475,D,5.507781785019394,6
475,sigma,61.6282668078324,6
476,g0,0.7943868474763804,6
476,D,6.095176587299754,6
476,sigma,60.322697210504494,6
477,g0,0.8653780633411564,6
477,D,6.537898225675933,6
477,sigma,60.81081948269517,6
478,g0,0.7956427596292747,6
478,D,7.568360251191609,6
478,sigma,53.56621021602591,6
479,g0,0.8156760345918596,6
479,D,6.497989540915988,6
479,sigma,61.02679119602154,6
480,g0,0.5200196277651828,6
480,D,6.579602715123947,6
480,sigma,69.8569286586483,6
481,g0,0.6777616071054721,6
481,D,3.8179264377838735,6
481,sigma,65.87570422900423,6
482,g0,0.7460852833019809,6
482,D,6.4326790088600045,6
482,sigma,64.74071003247796,6
483,g0,0.7190521251779969,6
483,D,6.502904985093512,6
483,sigma,56.603522624010196,6
484,g0,0.6056432032950797,6
484,D,6.293720792604659,6
484,sigma,66.38465886258302,6
485,g0,0.9999999997494318,6
485,D,6.938457873136741,6
485,sigma,50.122221042513445,6
486,g0,0.6849211658181026,6
486,D,6.644468020602536,6
486,sigma,59.03091222141263,6
487,g0,0.7320872575861108,6
487,D,5.538187483964544,6
487,sigma,66.5205001374921,6
488,g0,0.5948122345197916,6
488,D,5.891474894615826,6
488,sigma,71.40756786321285,6
489,g0,0.6589488243444384,6
489,D,5.967218439106378,6
489,sigma,59.97468617367608,6
490,g0,0.5239024999778445,6
490,D,6.1777085301805466,6
490,sigma,68.35042493570845,6
491,g0,0.7858583481306493,6
491,D,7.7954921460330855,6
491,sigma,51.72150092107143,6
492,g0,0.6668175096923739,6
492,D,7.412654329762795,6
492,sigma,57.17641215453728,6
493,g0,0.5291977968268556,6
493,D,7.458111694082447,6
493,sigma,64.41708299482069,6
494,g0,0.8521743963898792,6
494,D,6.94298094607098,6
494,sigma,57.385730669638264,6
495,g0,0.8881484066896265,6
495,D,5.44479576023224,6
495,sigma,50.877867636272995,6
496,g0,0.8106178340221882,6
496,D,5.114713090837276,6
496,sigma,67.36145353439619,6
497,g0,0.999999999119925,6
497,D,7.296221454388631,6
497,sigma,44.53305753251188,6
498,g0,0.8419893470008561,6
498,D,6.060135111808669,6
498,sigma,59.53678044587347,6
499,g0,0.5778752683835192,6
499,D,5.189146525344032,6
499,sigma,74.17834364036116,6
500,g0,0.6935484613239177,6
500,D,4.262225579829554,6
500,sigma,76.84187748500044,6
1,g0,0.7312233684053493,7
1,D,5.997137239121297,7
1,sigma,65.48613047811297,7
2,g0,0.5980547750027047,7
2,D,4.164818464691704,7
2,sigma,77.46610563711697,7
3,g0,0.6539435230403173,7
3,D,9.027423180121211,7
3,sigma,55.341969348377134,7
4,g0,0.7833891908563706,7
4,D,6.787568203923746,7
4,sigma,62.56667466217549,7
5,g0,0.7412390040630114,7
5,D,7.445400510097165,7
5,sigma,56.2164100734898,7
6,g0,0.8357702180026306,7
6,D,8.027829425328763,7
6,sigma,55.95770649053307,7
7,g0,0.8428783957348812,7
7,D,6.974564924980977,7
7,sigma,55.80349598122942,7
8,g0,0.6180662846884575,7
8,D,7.572438353408992,7
8,sigma,65.30568276321948,7
9,g0,0.6825831292643963,7
9,D,7.442046480683107,7
9,sigma,63.60976226603358,7
10,g0,0.9240057271835789,7
10,D,6.837264219036094,7
10,sigma,54.044963352972196,7
11,g0,0.5644496534450673,7
11,D,6.713135461090447,7
11,sigma,73.24816867097927,7
12,g0,0.7860370956286872,7
12,D,9.069882863922771,7
12,sigma,59.02145272124698,7
13,g0,0.5545082407854661,7
13,D,7.4888712239708015,7
13,sigma,65.17012112271526,7
14,g0,0.8068947331509775,7
14,D,7.589337062326469,7
14,sigma,57.29898735639014,7
15,g0,0.7792457497924424,7
15,D,6.872714951977528,7
15,sigma,62.72134645937346,7
16,g0,0.745953074829006,7
16,D,4.883870970564913,7
16,sigma,67.57042050071684,7
17,g0,0.7570680999982434,7
17,D,6.972468025145183,7
17,sigma,62.9126076344393,7
18,g0,0.713649643516743,7
18,D,7.014654716972192,7
18,sigma,62.684332227296515,7
19,g0,0.9999999995358922,7
19,D,7.295078090662931,7
19,sigma,52.91506132432526,7
20,g0,0.6934765408983903,7
20,D,7.699246407551181,7
20,sigma,60.027600057571355,7
21,g0,0.9999999994134353,7
21,D,7.078881892383661,7
21,sigma,53.13264999682846,7
22,g0,0.8116929806099425,7
22,D,6.813583992222036,7
22,sigma,53.17520427751657,7
23,g0,0.8218607140864873,7
23,D,6.37697423036206,7
23,sigma,53.60282267264359,7
24,g0,0.5657211415825997,7
24,D,5.7170757768544735,7
24,sigma,70.90597645955111,7
25,g0,0.5652061090868092,7
25,D,5.702336786334239,7
25,sigma,73.23731118652641,7
26,g0,0.6555659535680756,7
26,D,6.503489770199544,7
26,sigma,65.04971670302841,7
27,g0,0.6194242832047762,7
27,D,7.534730939454445,7
27,sigma,58.08965603131354,7
28,g0,0.7232729458376744,7
28,D,8.131409091797092,7
28,sigma,61.084204881920904,7
29,g0,0.7941581959815718,7
29,D,6.914947970326015,7
29,sigma,58.447848618897154,7
30,g0,0.8156172272581448,7
30,D,7.102109757019455,7
30,sigma,58.220782337454196,7
31,g0,0.7878497393528295,7
31,D,5.317546886437292,7
31,sigma,65.56035924172052,7
32,g0,0.633322802991604,7
32,D,6.299423558614917,7
32,sigma,68.2283573609343,7
33,g0,0.6128815828316052,7
33,D,8.717116281267314,7
33,sigma,62.04217260185644,7
34,g0,0.6412303940510016,7
34,D,8.556675541147806,7
34,sigma,58.987747331016934,7
35,g0,0.8110828777884712,7
35,D,7.119088366343063,7
35,sigma,62.143795593384574,7
36,g0,0.9033170572407025,7
36,D,5.699929105594491,7
36,sigma,66.28546929834094,7
37,g0,0.8163494291047481,7
37,D,5.24853273167077,7
37,sigma,59.9669922560746,7
38,g0,0.707242658955211,7
38,D,6.8271902332407315,7
38,sigma,66.51720848529264,7
39,g0,0.9999999990912916,7
39,D,7.205221937951273,7
39,sigma,49.18084531623624,7
40,g0,0.838195841062979,7
40,D,6.234596088159421,7
40,sigma,64.61267920457585,7
41,g0,0.8397045356469905,7
41,D,8.717202989910419,7
41,sigma,54.77702776807519,7
42,g0,0.5130091478454153,7
